0.643020594965675,20.5,0.008,17.9,24101
0.74768604220659,18.9,0.009,16.8,24096
0.419532801193982,15.1,0.051,19.4,24094
0.88490099009901,25.3,0.011,19.8,24086
0.788444040036397,15.6,0.004,18.1,24085
0.54630021141649,21,0.004,21.4,24079
0.797982114193992,20.6,0.021,15.6,24073
0.644147575774065,18,0.073,20,24071
0.693654055360812,14.2,0.205,19.9,24064
0.791726105563481,25.8,0.038,20.2,24063
0.497083775185578,29.7,0.01,28,24058
0.713864306784661,18.6,0.012,18.4,24042
0.675028713050837,16.2,0.007,21.2,24037
0.785287754218953,14.8,0.022,14.5,24028
0.76409631209997,21.6,0.003,19.3,24026
0.65785587714117,16.7,0.017,18.6,24025
0.675599856750627,13.9,0.066,17.6,24014
0.537631117665062,17.8,0.154,24.2,24013
0.682718533422759,20.7,0.036,19.2,24005
0.749426361859437,17,0.062,19.6,24003
0.673228757539979,20.5,0.137,22.7,24002
0.740167158308751,27.3,0.005,23.8,23998
0.811209439528024,23.9,0.02,15.4,23992
0.749449669801881,16.6,0.01,15.9,23991
0.682503970354685,20.6,0.053,16.2,23987
0.612537065969454,15.8,0.03,24.4,23978
0.696971782518926,17.2,0.009,19.4,23975
0.468043996561107,19.1,0.159,20.8,23975
0.548447200196693,23.2,0.111,20.8,23973
0.588423908575187,31.3,0.004,20.7,23972
0.888546481766821,14.5,0.01,21.8,23969
0.736427683381683,23.8,0.002,26.3,23965
0.835037853632621,12.3,0.045,16.4,23959
0.793650793650794,27,0.001,21.3,23948
0.735078776645042,21.2,0.027,17.3,23936
0.377358961682322,14.6,0.253,19.8,23918
0.687263226649249,18.6,0.016,13.5,23915
0.70709426627794,18.7,0.006,19.7,23910
0.665625138501086,15.9,0.012,17,23907
0.718640023859231,21.6,0.078,21.7,23904
0.737387612387612,18.4,0.01,18.5,23895
0.518534676172907,16.5,0.009,23.8,23895
0.500421861816818,27.9,0.01,17.8,23888
0.386584169779429,14.6,0.197,23.4,23885
0.686330144066865,14.2,0.221,19.6,23879
0.668503313166235,16.3,0.01,21.2,23878
0.798183652875883,19.1,0.007,17.6,23876
0.715447154471545,19.3,0.019,18.4,23875
0.832406357909165,15.3,0.095,15.5,23872
0.702508960573477,15.1,0.019,11.1,23872
0.569571230982019,20.6,0.269,14.1,23868
0.72166480862133,22.8,0.008,12,23862
0.748380978187237,14,0.212,21,23856
0.592221579643093,12,0.094,28.4,23853
0.692113882590073,14.5,0.037,16.1,23851
0.761393250918811,20.3,0.024,20.5,23850
0.65220058273271,18.1,0.02,14.9,23839
0.781974248927039,23.7,0.007,15,23833
0.764085351234716,27.3,0.003,20.5,23828
0.686780285582681,26.6,0.006,17.2,23814
0.832108902333621,16.5,0.012,18,23811
0.628203184230478,24.3,0.244,18.4,23809
0.717143702388877,13.5,0.078,17.1,23809
0.546455015721676,16.5,0.021,26,23809
0.595468005664993,23.3,0.006,22,23809
0.766591632383762,9.1,0.006,16.2,23805
0.819057815845824,18,0.011,16.6,23799
0.535158316330386,18.3,0.017,18.2,23799
0.701964701964702,21.1,0.004,13.8,23793
0.445207769705444,16.6,0.017,29.1,23789
0.705546026300743,16.9,0.013,21.5,23788
0.721036085556134,18.4,0.03,20.8,23788
0.480300977836466,17,0.018,24.4,23787
0.717184731840876,19,0.005,14.1,23786
0.550284489765758,16.3,0.327,12.8,23781
0.538727553913566,14.9,0.155,17.1,23779
0.584800550206327,17.9,0.019,26.3,23775
0.668631450132572,11.8,0.078,27.9,23773
0.842589046342398,21.4,0.005,18.3,23772
0.743804664723032,19.7,0.006,16.5,23769
0.840622371740959,20.6,0.006,20.9,23768
0.747974635434378,15.9,0.125,19.9,23764
0.59868119266055,28.5,0.041,27.6,23757
0.737139272271016,17.5,0.005,16,23753
0.730549152542373,15.4,0.077,27.4,23751
0.684426229508197,13.1,0.029,14.4,23751
0.923529411764706,24.8,0.005,19.8,23749
0.577246832752317,18.2,0.356,14.3,23742
0.700447524180742,20.5,0.005,14.9,23738
0.589430016527278,22.5,0.056,20.4,23736
0.704042526888367,16.3,0.006,16.2,23732
0.623892498523331,26,0.201,18.7,23724
0.603439153439153,24,0.005,15.3,23723
0.807681031955438,19.4,0.095,12.4,23720
0.73074955231517,23.1,0.004,18.4,23714
0.718454755406257,14.5,0.046,21.6,23712
0.669068203650336,22,0.004,13.7,23707
0.525680693069307,21.8,0.005,14.3,23707
0.447154089895552,11.1,0.076,29.8,23696
0.49601072420699,10.3,0.049,35.7,23691
0.806629834254144,20.7,0.005,19.7,23686
0.786116322701689,20.6,0.003,13.2,23684
0.818813131313131,16.9,0.003,17.6,23683
0.640948132856564,17.2,0.021,20.7,23681
0.831795599716111,26.5,0.001,21.7,23677
0.619417257284284,21.9,0.02,19.8,23677
0.487735431616614,13,0.044,20,23671
0.655883893375968,19.2,0.011,18.8,23670
0.706996338438521,19.6,0.006,17.1,23667
0.688042819632398,18.8,0.008,15.4,23666
0.74479406161729,20.1,0.009,14.6,23661
0.665348101265823,19.7,0.035,18.6,23656
0.808058968058968,18.2,0.025,15.1,23655
0.841078066914498,18.2,0.007,21.3,23647
0.6008378948656,17,0.051,25.8,23647
0.736899890208604,13.6,0.081,22.8,23645
0.659905613013355,18,0.008,15.5,23641
0.694087891242491,17.9,0.024,17,23637
0.718380688961529,19.1,0.199,15,23636
0.749065670048051,10.9,0.03,9.6,23629
0.432371655190447,10.3,0.435,24.4,23626
0.704743193937693,26.1,0.011,22.4,23624
0.751769331585845,20,0.006,20.4,23621
0.580248916494774,19.9,0.047,22.5,23608
0.684329450703329,17.6,0.043,22.5,23605
0.551447632192974,14.5,0.025,18.7,23602
0.457593352014941,13.2,0.07,20.5,23591
0.749588138385502,16.8,0.002,17.5,23586
0.426731451488508,17.8,0.008,26.6,23584
0.743192891946116,18.9,0.048,17.2,23576
0.732133115111839,23.8,0.003,18.8,23566
0.387793077781913,17.3,0.005,22.2,23562
0.434021543985637,15.9,0.007,25.2,23558
0.52909750467187,18.1,0.009,15.4,23557
0.650432954602332,21.7,0.005,13.6,23555
0.844444444444444,23.8,0.003,13.8,23554
0.61160081851094,19.1,0.005,27.3,23548
0.455673966506617,11,0.042,42.4,23548
0.64688598815086,13.5,0.053,16.6,23545
0.487593186156229,21.3,0.014,17.3,23542
0.323552146509692,15.4,0.014,27.5,23540
0.639664598108747,17.1,0.168,21.7,23526
0.606438417353008,15.3,0.032,28.3,23520
0.89322191272052,22.4,0.005,18.5,23514
0.71458016643908,18.2,0.104,21.1,23510
0.475267697255418,14.3,0.132,26.5,23509
0.77991452991453,24.5,0.007,20.3,23508
0.595148089061525,10.3,0.237,32.5,23506
0.69225302061123,19.7,0.005,16.7,23504
0.776969043447005,14.9,0.026,16.8,23500
0.646900543229934,19.8,0.004,15.3,23500
0.699626865671642,20.8,0.024,17.4,23496
0.686430739514349,19.3,0.012,16,23496
0.709405940594059,22.8,0.006,12.4,23491
0.603097401766287,22.6,0.005,12.9,23490
0.723523670082967,20,0.016,16.6,23485
0.523151802157327,16.5,0.004,16.5,23483
0.774001401541696,20.5,0.012,20.5,23475
0.437887186175416,24.4,0.352,20.2,23473
0.614301929625426,17.6,0.009,14.3,23472
0.358163292452579,12.8,0.51,26,23461
0.713834291853631,13.2,0.019,18.9,23459
0.645778479901703,22.5,0.01,17.2,23456
0.585148818656029,15.7,0.015,17.4,23456
0.582880963531189,15.7,0.228,23.7,23441
0.790998625744389,16.6,0.006,14.6,23435
0.781813719474782,18,0.041,19.8,23423
0.468899891691165,15.1,0.015,26.8,23421
0.645645274308561,18.8,0.012,20.5,23418
0.808720379146919,16.7,0.072,17.9,23418
0.606663608211951,17.7,0.027,16,23417
0.636037224298381,24.7,0.006,16.3,23412
0.794143104443162,10.9,0.006,16,23411
0.73357360687552,17.4,0.01,15.1,23396
0.56975440741873,20.4,0.012,18.4,23391
0.69165463961287,15.8,0.115,14.5,23389
0.866231848387891,14.7,0.03,13.5,23383
0.368870885174386,11.1,0.016,31.1,23382
0.643978164448993,18,0.034,19.8,23382
0.881583361288158,10.3,0.01,15.3,23382
0.666666666666667,16,0.031,15.7,23381
0.771461999707503,15.9,0.177,22.5,23380
0.662838122919694,14.2,0.027,17.1,23380
0.806451612903226,21.6,0.003,15.8,23377
0.750964590964591,17.2,0.006,11.3,23374
0.604471714777111,14.2,0.022,14.7,23373
0.723885391237312,20.4,0.005,18.2,23368
0.699778371313292,16.6,0.023,17,23358
0.555441741357234,20.5,0.096,17.9,23350
0.685524126455907,16.8,0.066,14.8,23347
0.668275912515544,17.6,0.007,13.8,23347
0.612474437627812,19,0.024,12.4,23343
0.577486725663717,13.7,0.08,16.3,23342
0.603846495513902,20.2,0.01,16.2,23337
0.678092399403875,25.3,0.004,17.6,23324
0.601092896174863,28.2,0.003,20.8,23324
0.832246591582691,18.9,0.009,19.5,23320
0.727266238401142,16.1,0.267,19.7,23316
0.670554040476532,17.9,0.017,19.8,23309
0.7946001367054,20.8,0.023,14.6,23307
0.312286838653258,18.9,0.01,22,23306
0.753703000379795,19.3,0.012,13.3,23299
0.384513995398773,14.9,0.29,23.6,23295
0.499165073793265,22.6,0.202,19.5,23285
0.564585319351764,14.9,0.373,24.6,23283
0.786692015209125,21.6,0.004,21.2,23270
0.5736147019775,13.8,0.028,20.3,23269
0.792,20.9,0.007,18,23266
0.51716504804678,10.7,0.035,28.7,23264
0.742379641059728,13.1,0.034,27.8,23261
0.701629489004904,20.2,0.026,15.7,23261
0.609834313201497,18.5,0.007,16,23257
0.804006356950142,13.5,0.072,19.5,23247
0.701262953367876,16,0.006,14.9,23244
0.788216560509554,20.5,0.007,19.1,23240
0.7527352297593,16.1,0.028,17.6,23239
0.709755727507207,14.9,0.225,17.8,23236
0.490230417911473,13.4,0.343,17.8,23236
0.726500766599835,24.7,0.006,20.9,23234
0.835777126099707,18.9,0.009,20,23232
0.676310420037993,16.2,0.089,21,23232
0.71430670879565,18.1,0.145,17.1,23231
0.719446579554189,19,0.051,22.9,23230
0.63692710606722,18.1,0.035,20.3,23229
0.814917127071823,23.9,0.002,17.8,23227
0.660490851068715,14.5,0.068,19.2,23222
0.607790663098424,21.4,0.003,21.1,23221
0.716228859301907,17.7,0.009,20,23220
0.758037735849057,19.7,0.029,15,23219
0.743555256668908,12.6,0.062,18.2,23218
0.694220119981541,26.4,0.018,20.5,23213
0.76387852956846,19.2,0.003,14.1,23209
0.841761827079935,19.7,0.012,11.8,23201
0.62972174724079,19.8,0.005,14.2,23199
0.746261216350947,13.6,0.002,22.6,23197
0.654516215491825,16.5,0.065,19.1,23195
0.580229226361031,21.2,0.009,19.8,23183
0.499728614850195,15,0.019,23.5,23179
0.34093821206331,15.2,0.189,26.3,23174
0.621392190152801,20.7,0.067,11.2,23174
0.682386155696136,14.2,0.047,21.1,23171
0.645883432084687,21.7,0.085,20.9,23170
0.642899233942251,23.1,0.007,17.8,23167
0.552018364518365,16.1,0.195,21.7,23166
0.740832507433102,15.6,0.008,14.6,23162
0.856392294220666,28.7,0.001,16.1,23157
0.683213971604473,35.2,0.031,16.6,23148
0.590385578367551,25.1,0.046,11,23146
0.732823752927142,13.9,0.078,24.4,23141
0.651967513154884,13,0.145,24.4,23138
0.297046511627907,13.9,0.534,19.5,23138
0.811867835468645,27.3,0.003,14.7,23134
0.79075691411936,15,0.009,17.7,23131
0.676322719655255,26.7,0.005,24,23131
0.840984661589617,26.5,0.05,17,23129
0.254977435625166,15.8,0.15,49.8,23127
0.586328815556865,14.5,0.011,17.2,23126
0.592282489989079,24.4,0.006,16.4,23126
0.766566766566767,14.5,0.006,12.4,23122
0.527932741415888,17.4,0.054,19.2,23115
0.472026126137187,11.1,0.016,22.7,23106
0.53217665615142,10.5,0.015,40.2,23105
0.830020562028787,24.2,0.007,21.5,23095
0.716953407212392,16.6,0.012,16.7,23088
0.582173189738202,12.2,0.066,20,23078
0.742117040754052,19.8,0.18,23.5,23070
0.752291055718475,20.6,0.004,14.4,23069
0.767441860465116,23.4,0.004,18.4,23069
0.743481917577796,17.5,0.018,20.9,23068
0.406689603061044,10.8,0.376,22.7,23067
0.84677195899141,25.8,0.01,17.8,23067
0.757425742574257,19.2,0.004,11.9,23063
0.651328527291452,16.2,0.017,20,23061
0.722787951394831,13.1,0.187,15.1,23054
0.705801860974275,16.2,0.01,16,23049
0.159187774228236,11.4,0.475,29.6,23048
0.620236743959786,17.5,0.245,12.4,23045
0.789939839572192,25.4,0.005,16.8,23044
0.76518412242946,24.1,0.004,17,23041
0.753809395004959,24.9,0.006,20.8,23038
0.792016101979202,18,0.021,17.4,23038
0.356229283445846,11.4,0.035,43.4,23032
0.699692046299246,18.3,0.004,13.6,23032
0.449644791986098,11.3,0.348,28.1,23029
0.624501380791654,30,0.006,12.9,23023
0.501125380643453,19.7,0.419,16.9,23023
0.815723793677205,21.3,0.006,13.6,23022
0.700191235059761,19.3,0.033,14.3,23021
0.610436893203884,18.9,0.01,16.5,23007
0.644080852899488,13.3,0.322,13.6,22997
0.705352527140414,17.5,0.047,18.8,22987
0.659129292550197,15.4,0.014,20.2,22979
0.535654747729051,16.4,0.111,19.5,22978
0.637669672049936,22.2,0.007,13.2,22974
0.720876342953444,17.1,0.013,17.8,22972
0.834237083898177,19,0.012,13.3,22967
0.772466539196941,24.3,0.008,15.6,22967
0.631819374016436,16,0.05,18.8,22963
0.741512345679012,13.8,0.027,11.5,22953
0.76183566116452,17.6,0.005,13.8,22952
0.479462759462759,7.9,0.069,45,22948
0.825570776255708,19.4,0.031,15.4,22942
0.670674941815361,16.6,0.009,13.6,22942
0.660517387616624,17.1,0.029,21.9,22933
0.764668203945683,13.7,0.078,20.1,22925
0.731691919191919,26.9,0.032,14,22923
0.649603972100721,17.3,0.009,10.7,22921
0.72274441543371,15.5,0.247,19,22911
0.704989969909729,16.5,0.074,18.4,22910
0.624411293305388,19.9,0.041,19.6,22906
0.510814249363868,24,0.005,21.3,22905
0.72821987181178,13.8,0.109,20.1,22905
0.598483922239883,14.6,0.029,20,22899
0.678832463217845,21.3,0.007,24.5,22897
0.63348879535889,17.5,0.063,15.8,22893
0.644114921223355,18,0.005,15,22891
0.798789007918025,20.5,0.001,15.9,22890
0.695936883629191,16.8,0.237,18.7,22888
0.64116712649444,22.5,0.021,14.3,22888
0.760975609756098,22,0.003,18.4,22880
0.49340127497175,16.4,0.394,19.2,22880
0.783771106941839,19.8,0.035,16.3,22879
0.741943161803208,16.5,0.018,14.8,22878
0.787986330178759,18.2,0.165,11.7,22876
0.65253869521192,18.6,0.004,13,22875
0.693541488451668,19.8,0.004,27.2,22872
0.665050083850791,23.1,0.005,24.5,22872
0.526442835198596,17.4,0.117,19.1,22872
0.686474589835934,20.8,0.004,15.1,22868
0.836913134385098,13.7,0.051,14.4,22860
0.55085692400983,9.9,0.227,21.7,22857
0.39375,12,0.461,22.6,22856
0.874370050395968,20.1,0.015,14.7,22855
0.458594785682722,19.7,0.005,28.2,22853
0.504022758590034,15.8,0.114,17.3,22852
0.851819757365685,17.5,0.059,18.9,22847
0.508488134388054,19.9,0.006,20.1,22844
0.62071338456245,26.3,0.007,16.7,22843
0.605597451304593,19.8,0.059,20.5,22831
0.716817316841104,14.8,0.005,16.3,22827
0.769152752009895,14.2,0.17,18.4,22824
0.775964982093116,21.7,0.005,16.9,22820
0.768670688579155,17.1,0.002,10.8,22817
0.689098532494759,21.5,0.016,17,22815
0.703225806451613,21.2,0.004,18.8,22811
0.684696150174992,22,0.001,24.5,22799
0.886917960088692,18.4,0.001,19.9,22799
0.583645556727656,16.9,0.032,13.7,22799
0.53698047343733,14.6,0.012,33.6,22796
0.760306242638398,18,0.01,15.4,22790
0.736100533130236,19.5,0.051,20.8,22789
0.621760221760222,28.7,0.006,16.3,22788
0.814578005115089,16.5,0.17,8.2,22782
0.57549480040255,17.9,0.09,17.6,22780
0.505023863350917,19.5,0.006,15,22778
0.678139614463328,14.9,0.12,17.4,22766
0.415657405208581,24.1,0.012,24.2,22755
0.671524336928009,16.9,0.023,14.7,22748
0.738636363636364,23.8,0.004,14.2,22747
0.61745886654479,15.7,0.079,16.4,22746
0.476420655505777,15.5,0.373,20.1,22745
0.611937091784118,19.4,0.054,16.2,22743
0.760712566201252,23.5,0.001,27.1,22743
0.645012644001124,16.8,0.022,16.5,22739
0.796253602305475,18.3,0.035,13.1,22726
0.679883476290662,34.8,0.003,13,22719
0.865203761755486,21,0,15.4,22714
0.719181180728342,17,0.011,12.1,22714
0.772727272727273,17.5,0.034,17.5,22713
0.564915991070379,16.4,0.007,14.2,22713
0.734610917537747,23.1,0.038,15.2,22709
0.54471596318629,21.3,0.281,17.2,22703
0.548896650261946,23.4,0.033,19.1,22702
0.65269588313413,11.3,0.195,19.5,22701
0.72997542997543,15.5,0.061,14.6,22700
0.580821552413977,17,0.022,16.2,22699
0.701236263736264,14.8,0.066,20.5,22699
0.620719362481154,17.6,0.026,20,22687
0.649580615097856,16.1,0.013,11.5,22686
0.741150561314927,15.4,0.197,17,22685
0.672121941436021,18.6,0.006,22.5,22684
0.492778130064116,18.5,0.004,19.5,22680
0.731805840672803,16.6,0.01,17.8,22679
0.639699722920291,13.2,0.24,20.7,22677
0.88013468013468,17.8,0.002,16.1,22675
0.55120946989192,18.1,0.006,16.5,22670
0.673292668738677,20.4,0.035,18.3,22659
0.647894004553504,15.1,0.161,18,22658
0.603885822853524,12.1,0.007,26,22657
0.870866845397676,25.2,0.011,21.9,22651
0.551311898320015,18.6,0.031,15.8,22649
0.604813852813853,16.4,0.252,19.3,22638
0.583798404073041,11.7,0.31,27,22637
0.825798248092682,16.7,0.003,15.4,22629
0.614323258869908,25.5,0.016,18.5,22622
0.797908106088905,23.6,0.006,16.1,22621
0.783239139121996,17.3,0.084,22,22621
0.745817468558902,19.6,0.009,19.1,22621
0.694553454631942,17.6,0.089,15.9,22620
0.572009717250995,16,0.083,18.8,22613
0.763950617283951,19.3,0.012,13.8,22603
0.729247527231752,15.9,0.006,16.9,22601
0.448943661971831,19.1,0.438,16.7,22600
0.616736499068901,15.7,0.044,14.5,22598
0.784520668425682,28.2,0.004,18.4,22596
0.419120498821564,11.8,0.081,18.1,22589
0.784342454361858,13.9,0.147,12.6,22589
0.749536178107607,15.7,0.043,15.8,22581
0.635914006858349,18.9,0.191,17.4,22580
0.733344741044946,15.3,0.01,14.5,22568
0.511857812549828,19.4,0.086,17,22568
0.803266040889803,21.8,0.005,14.6,22564
0.85458089668616,23.4,0.004,22.6,22551
0.734172996542291,16.8,0.094,17.6,22549
0.50065121125293,20.6,0.02,15.4,22549
0.825484764542936,18.2,0.003,18.3,22543
0.739924017178725,19,0.005,15.8,22527
0.843386627906977,19.8,0.006,11.8,22526
0.456693952997095,13.6,0.219,14.3,22524
0.899470899470899,13.9,0.036,31.3,22519
0.78792,18.6,0.006,11.9,22511
0.811646106910731,14.4,0.135,15,22509
0.557492334151432,14.5,0.353,20.7,22501
0.521448999046711,14.7,0.007,24.7,22499
0.805102915951973,17.4,0.004,17.7,22498
0.855939716312057,17.8,0.043,21.4,22488
0.708503655938741,10.4,0.044,13.3,22484
0.82912426184194,17.1,0.085,13.3,22483
0.851113716295428,24.1,0.007,20.6,22482
0.888398294762485,15.9,0.125,12.9,22481
0.698235680992823,19.7,0.026,14,22478
0.601721990577787,21.4,0.003,18.2,22471
0.628586378302956,15.9,0.008,17.3,22467
0.489103385868336,23.4,0.005,20.7,22452
0.793776126335346,26.2,0.002,13.7,22448
0.43515908175594,8.6,0.004,34.4,22436
0.715579026782346,25.8,0.004,14.5,22434
0.567515779981966,18,0.361,13.6,22433
0.510611043794357,15,0.422,21.3,22432
0.716606730028256,18.2,0.026,15.1,22426
0.701344039099319,15.5,0.028,20,22413
0.629673945557882,11.5,0.256,19,22412
0.639622485305075,12.3,0.16,20.4,22410
0.704394059768991,19,0.052,18.4,22398
0.575836147728511,16.8,0.028,19.3,22395
0.660689480995075,18.1,0.046,20.4,22394
0.717605276509386,20.5,0.014,14.4,22394
0.710398526456798,19.2,0.005,12.6,22383
0.706617929973067,17.9,0.004,12,22382
0.73881760402926,21.1,0.004,15.3,22381
0.703388686377751,15.7,0.025,28,22381
0.429163586305351,15.7,0.206,18.9,22380
0.678815862723909,18.9,0.042,14.4,22380
0.564265512063969,8.6,0.197,23.5,22380
0.836206896551724,18.2,0.009,17.5,22378
0.773558368495077,23.3,0.007,12.2,22366
0.589250553777997,11,0.178,19.9,22363
0.515120030622847,14.6,0.482,24.7,22362
0.733752227328144,19.8,0.022,11.4,22355
0.663023967902017,18.5,0.113,16.1,22353
0.482696023270133,17.3,0.194,19.1,22349
0.775145250132046,17.4,0.01,18.1,22341
0.765303831970499,15.4,0.084,16.6,22341
0.569224174882126,30.7,0.004,14.3,22334
0.622758941012541,21.6,0.006,14.4,22331
0.748245674980893,16.9,0.024,15.3,22327
0.659350475339756,19.5,0.055,14.7,22324
0.399812630882839,11.8,0.011,44.1,22322
0.814428096820123,25.7,0.011,17.2,22318
0.543404446152861,18.9,0.039,14.5,22318
0.748919449901768,20.9,0.008,15.8,22312
0.295193758462828,13.8,0.393,21.3,22308
0.746842295200289,18.3,0.011,12.9,22307
0.469421186749181,20.3,0.007,21.3,22303
0.50148588410104,15.3,0.321,16.4,22295
0.668921946410969,15.9,0.124,17.2,22295
0.565234926396451,22.7,0.014,23.9,22293
0.790943396226415,14.1,0.008,17.2,22292
0.643692307692308,18.6,0.006,13.1,22291
0.758146270818248,11.3,0.03,13.6,22291
0.763429384560655,23.6,0.005,16.5,22280
0.797865562280981,18.8,0.005,14,22279
0.154974736374769,12.5,0.441,23.9,22279
0.744506299443305,14.1,0.049,12.5,22278
0.71875571820677,22.3,0.012,20.8,22269
0.790917096490125,25.5,0.016,26.6,22260
0.827731449965963,20.5,0.007,12.6,22259
0.60948275862069,16.1,0.077,21.2,22259
0.636327661258409,16.4,0.038,13,22257
0.654693407857965,15.5,0.014,13.1,22257
0.663447251114413,19.6,0.003,20.5,22256
0.692620499940199,16.2,0.067,16.4,22255
0.512721502248083,8.6,0.009,20.4,22252
0.621905940594059,17.6,0.078,22.8,22249
0.902470741222367,15.7,0.006,35.1,22247
0.735820645808934,19,0.006,11.2,22245
0.696788801976122,20.1,0.005,13.4,22243
0.790768380320619,17.7,0.012,15,22242
0.586428547761837,24,0.006,18,22239
0.735857841235353,21.6,0.082,16,22239
0.746566882220446,18,0.003,12.1,22235
0.805007664793051,18.5,0.169,13,22229
0.658623771224307,13.6,0.003,22.3,22229
0.546708591135004,21.1,0.006,19.5,22229
0.724206104040529,15.8,0.006,14.1,22228
0.794900849858357,21.7,0.046,12.2,22223
0.651050210042008,19.8,0.008,14,22212
0.705287713841369,17.5,0.002,16.4,22210
0.72450133968443,18.1,0.023,19.5,22207
0.685662137497465,36.1,0.012,9.3,22200
0.524833589349718,15.3,0.025,20.4,22198
0.591965964183239,27.1,0.032,12.1,22196
0.76537923313742,20.4,0.028,14.5,22192
0.838386167146974,14.6,0.105,17,22191
0.690292758089368,19,0.027,12.4,22183
0.546242342746153,22.3,0.018,16.3,22180
0.735688823652757,18.2,0.005,13.7,22169
0.595735201798262,18.1,0.027,20.7,22168
0.655248747524176,13.3,0.305,13.3,22164
0.768288084464555,19.8,0.004,15.4,22160
0.692307692307692,19.5,0.004,13.3,22157
0.818091203588338,31.3,0.009,19.6,22156
0.508341323106424,29.8,0.486,18.2,22150
0.617123360699435,14.9,0.012,14.6,22148
0.728104974061642,20.6,0.006,19,22139
0.751635916359164,17.1,0.067,14.2,22132
0.708319068812051,22.3,0.007,14.1,22127
0.647700482071853,14.9,0.32,18.3,22126
0.704470825966153,23.4,0.057,13.3,22123
0.670683997980818,23.4,0.005,13.7,22120
0.554570802628958,15.9,0.441,13,22099
0.608623640479214,18.9,0.01,17.1,22097
0.485248588599527,19.6,0.08,17,22093
0.846074380165289,26.9,0.003,13.8,22092
0.482236601147601,19.2,0.005,23.7,22083
0.746813933729822,28.2,0.011,20.6,22081
0.698777025007472,17,0.166,19.3,22081
0.620033218346748,16.3,0.026,15.3,22075
0.47716477895506,18.6,0.51,17.4,22072
0.731907025884839,15.6,0.015,16.1,22070
0.827213822894168,22.7,0.004,16.8,22068
0.799688095650667,10.5,0.036,18.8,22064
0.728607635676067,12.4,0.02,14.2,22063
0.690351194786387,19.9,0.012,15.4,22060
0.828391810381446,20.6,0.024,19.3,22059
0.766692728694292,16.9,0.004,15.9,22059
0.786837965390666,23,0.007,18.6,22056
0.423517931202732,20.7,0.004,18.1,22052
0.644591001691931,17.1,0.015,17.2,22049
0.707097080465227,17.9,0.022,11.9,22047
0.730287954168551,20.3,0.058,16.7,22047
0.625065547981122,27.9,0.006,14,22047
0.765029292474087,15.4,0.005,13.7,22046
0.709867814325238,19.1,0.01,15.7,22035
0.838712748738456,20.9,0.046,12.8,22030
0.791240551356158,19.3,0.005,16.5,22026
0.743977900552486,15.2,0.023,14.5,22026
0.695774647887324,26,0.008,24.2,22015
0.490379408685607,14.4,0.014,21.2,22001
0.78961647965165,20.8,0.067,14.4,21995
0.617302346906611,27.9,0.132,17.4,21992
0.829850746268657,17.6,0.008,23.8,21990
0.687445510026155,19,0.005,20.1,21989
0.672770410025551,20.7,0.005,18.6,21986
0.795523207909915,13.5,0.044,17.4,21984
0.712086659064994,17.2,0.101,11.8,21976
0.601714550509731,15,0.041,24.2,21970
0.651192376771104,17.9,0.009,15.2,21966
0.738550724637681,18.1,0.036,15.3,21966
0.599358884233614,14.6,0.06,20.1,21961
0.773594013999517,20.2,0.006,15.7,21960
0.618872549019608,21.5,0.004,16,21948
0.761190965092402,17.6,0.018,21.5,21947
0.846436285097192,23.6,0.029,11,21946
0.773859716366424,25.2,0.002,13,21942
0.461571732765504,17.1,0.025,21.5,21940
0.713176040541663,17.3,0.009,19.3,21940
0.864951768488746,14,0.012,20,21936
0.682252332296757,16.1,0.009,16.6,21933
0.666275889019148,18.1,0.095,14.9,21932
0.684003496503496,17.3,0.004,22.3,21928
0.701384557814644,20.8,0.273,16.6,21924
0.6922430691683,16,0.029,12.8,21923
0.850016137212412,19.8,0.031,13.5,21920
0.613529057025608,13.3,0.373,22.9,21917
0.622086657281402,16.3,0.052,21.6,21909
0.729964346612928,16.9,0.052,18.5,21909
0.839041095890411,23.3,0.051,16.7,21904
0.690582959641256,22,0.003,13.8,21903
0.717636290830044,18,0.011,18.5,21902
0.722202486678508,14.6,0.008,13.2,21889
0.630011672861838,15.1,0.21,21.3,21889
0.774087565173916,17,0.019,12.5,21888
0.703433734939759,18.4,0.041,13.9,21887
0.653750252712447,17.2,0.018,17,21875
0.755294117647059,19.1,0.017,19,21870
0.664303797468354,23.6,0.004,16.1,21870
0.469985053356043,14.2,0.019,37.9,21854
0.752390710382514,19.6,0.003,16.1,21853
0.789626556016597,18.4,0.003,10.9,21852
0.800996401882092,17.2,0.025,13.5,21850
0.533253640512932,17.6,0.022,14.8,21849
0.873970867637745,24.3,0.002,21.8,21843
0.679869334422213,27.9,0.027,12.3,21838
0.744942171880864,18.2,0.082,17,21837
0.554155844155844,18.4,0.024,20.9,21832
0.684474123539232,18.6,0.005,22.3,21830
0.761687264911338,21.6,0.004,15.4,21830
0.496297127468582,18.9,0.014,14.1,21828
0.69501838849883,17.1,0.035,15.5,21819
0.590879265091864,23.6,0.006,16.4,21818
0.663447064726543,20.4,0.019,16,21816
0.781838733986436,18.4,0.072,15.5,21811
0.627873948228737,12.7,0.047,28,21800
0.678520047538625,14.3,0.287,21.8,21799
0.684762773722628,13.2,0.152,17.2,21797
0.76638373829733,15.1,0.046,18.1,21793
0.623800248750381,24.8,0.006,17,21791
0.707972202701648,19.3,0.006,11,21783
0.71833084947839,23.1,0.013,23.6,21775
0.748591549295775,22.6,0.005,18.2,21774
